"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"San Marino","SMR","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43083868527342","1.68548890528349","2.0952593561143","2.49894575725804","4.29320249287706","2.19959237046011","2.58541815582589","2.89979584300121","2.82733224222587","1.60439298078071","1.11296303373859","0.145686073241013","0.573948019801976","1.04597683468952","","","","","",
"Somalia","SOM","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6605151864663","95.6009261208171","23.307866135801","30.1596997992844","42.4539054642972","71.1206287946541","95.0052258100007","19.4908321579689","9.87617889729578","11.0263627183464","16.1199806482826","11.7240229980834","6.3917064439141","12.410986775178","8.1169509223808","6.14255360247246","11.1373976342129","7.33038589596636","7.69426362896666","2.08244793880151","1.39235822000187","1.12231397417765","3.13106248590119","1.95984076293803","1.8492298451109","1.57553290083409","4.08510285335103","11.9815117344703",
"África al sur del Sahara (excluido altos ingresos)","SSA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","12.4132613723979","12.1399176954734","11.5675243834069","11.2499999999997","10.3054406698295","7.43333333333314","8.15234253800875","8.7554968508614","8.27501608751591","7.72532188841208","8.96562265214311","9.52347719108986","9.67934658067928","28.8143894306732","12.2885912601426","7.27287999570153","8.1690214410696","6.66139865665754","4.24955255897248","4.19928825622807","5.07745045522497","5.03282275711195","6.08442489886227","4.1781600011979","6.60524085549198","6.61655430536478","7.02551436974778","10.2969758221254","4.84866964640715","4.08972989470472","5.6863195957596","6.57589970757695","4.90520875694555","4.40380271714362","3.47238752883653","5.49410463760062","5.20971705914217","4.27462198610544","2.83514555687505","3.48393567493208","4.25936417542871","9.39383877456589",
"Sudán del Sur","SSD","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00627361534051","1.16962180301104","46.8521757193597","45.5258978371706","-0.0580909784225319","1.67429906295517","52.7663304192143","379.999585624026","187.851630279442","83.5015294921999","87.2413641500032","29.6758435538571","10.5167158294359","-6.68732094212673",
"África al sur del Sahara","SSF","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","18.3117857539904","11.5448806519836","14.8900665023223","11.4594294425385","13.6746254544361","13.6019828289492","12.2903278605959","12.0998414518035","11.4826535601296","11.1169312857885","9.40690750687272","6.85934422794882","7.63279008878107","8.35167956821222","8.04615863487319","7.54486109699453","8.93430656934297","9.48654250617164","9.52484537019693","27.4479807126947","11.425939964662","7.19164660433345","7.64717433310008","6.43573287560783","4.35643374510448","4.50078856262103","5.14746800222619","4.70579123746034","5.67941771099109","4.13663213144747","6.42755278070085","6.53784395299605","6.78669789038248","10.378524478798","5.00627361534051","4.03314138974321","5.36621092948081","6.5818310507514","4.88516387595466","4.40225309243433","3.55075967356746","5.43051966119159","5.19698185340174","4.09297819300638","2.80270307928101","3.8428643984188","4.25936417542871","9.39383877456589",
"Pequeños Estados","SST","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","11.1910016370359","8.8553459121409","","14.4928744064522","12.4132613723979","7.27640861779856","5.58949801843947","5.40380885957735","4.81973164877967","5.09996143776998","4.32798297139019","5.65760972307995","6.18973405113237","7.6657107329255","6.36333121758468","5.30536169644501","4.29137553446651","3.45205833010708","5.33553336344392","3.22736812024711","3.61571160103854","3.23819447969777","2.95370836069129","3.06743966930588","3.41478946111599","2.6282560973323","2.44519568178218","3.15819324298464","3.47580693755399","4.09405790953917","4.965976545533","8.75872769588797","2.51609128145116","2.99936630549001","4.79588266183109","3.63540048080478","1.9234360410831","1.64162982570276","0.961100058801629","1.12980163266898","1.82039999682068","2.28005326857485","1.51744941411171","0.625989707046698","2.41080198403167","6.37814695133366",
"Santo Tomé y Príncipe","STP","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.81717824448","50.4931357486252","12.7251770130085","12.2089456308977","9.22203707560889","10.128724672229","9.7924197493451","13.2858860871796","17.1522049354354","23.0770373451382","18.5485136325779","31.9901039492573","16.9574758025945","13.34005235378","14.3271667616801","10.6379353431629","8.10583270875467","6.99849943966418","5.24587835022457","5.43051966119159","5.69029619929012","7.86859628873909","7.72024525213251","9.81932791540149","8.13777038378733","18.0056351122841",
"Suriname","SUR","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","2.85714285714286","1.70940170940174","2.10084033613441","2.05761316872426","4.23387096774195","1.93423597678913","4.74383301707784","10.6884057971015","0.163666121112931","11.274509803922","2.58804258797288","0.215551652643499","3.2342866248859","12.9408133340937","16.8761956821095","8.4473284227466","10.0695380302795","9.73113276853738","8.82352941179668","14.8423081655327","14.1097064496917","8.79396984924603","7.27640861779856","4.41180807455269","3.68874452760909","10.8659529841193","18.6879606879605","53.3929532563243","7.31328780803817","0.769646742206007","21.7399443397527","25.9674625060222","43.6661783854171","143.51155848349","368.478068706267","235.558815073605","-0.701887251452813","7.14511160883929","18.9753691994478","98.7730914112164","59.4016865450789","38.5862878872612","15.5273989185702","23.0022321778219","9.98632511974879","9.89800489561464","11.2813043273975","6.42627934470528","14.6671427437911","-0.133636646714849","6.94108221639997","17.7117796414557","5.00686319367281","1.9234360410831","3.38341272749479","6.89390359168242","55.4123879763194","21.9969430173304","","","34.889784309078","59.1196626251977","52.4460272762409",
"República Eslovaca","SVK","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89350519771171","23.287027664545","13.4155203422246","9.84109579837757","5.77582786155945","6.14198999595653","6.66565123195829","10.5704416075224","12.0357805974299","7.32962019115532","3.12714222984604","8.55414305406651","7.54850088183419","2.70908494588391","4.48333120449611","2.75672371638138","4.59817976325028","1.61510464058236","0.957018132975136","3.91928599146294","3.60610263522886","1.40047368963031","-0.0761653295419824","-0.325219777427739","-0.520010196278324","1.31194588223234","2.51403712883808","2.66456133425443","1.9369412669422","3.14960629921263","12.774146363761",
"Eslovenia","SVN","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","42.6229527318245","30.1125435950715","40.2134918436936","53.6719669102483","79.4063811481874","95.8865052101643","132.072721014831","198.753712862023","1281.44349404876","552.083528914325","114.832935589747","209.933731186822","31.7621306305932","20.9918180471499","13.4637296178669","9.86445061546852","8.35967990704295","7.8911668285669","6.15558754451559","8.91174418658764","8.37966587492205","7.48077770703756","5.54416421752898","3.59297594249513","2.45150132316474","2.45792444195864","3.65749563284104","5.64742380573934","0.83926224679384","1.80117022137136","1.80285171941907","2.5974138603901","1.76920085881896","0.199343826570849","-0.525552285820838","-0.0549995416704911","1.42910743319297","1.73860861988181","1.63052260754338","-0.0548568157606067","1.91706506089267","8.8336988674945",
"Suecia","SWE","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","4.14177915090216","2.15797310981959","4.76619721905829","2.87174034485769","3.3876623108835","5.01277129643832","6.40480825348421","4.28931922993324","1.94312582473236","2.69199458555702","7.01635885100765","7.39554113837636","6.00738969862495","6.71799739819353","9.9117253011324","9.77987398822574","10.2492246529784","11.4418051091076","9.99526541717738","7.20978617047807","13.7063223649004","12.1039385302599","8.58918509047116","8.87302152363218","8.04424238994422","7.37257458126244","4.23591011089793","4.18857151771367","5.82489868439442","6.44327587426601","10.3665533879494","9.44462732944187","2.37436725111879","4.72817304626055","2.15813800724627","2.45514857818396","0.533131978766251","0.658410256243524","-0.267132668354967","0.462175756339131","0.899143734041743","2.40595834145435","2.15848213589263","1.92565534892387","0.373659828721796","0.453170852576176","1.36021468627688","2.21216883436735","3.43704910602875","-0.494460544378046","1.15798802715629","2.96115073822139","0.8883775069237","-0.0442929701486557","-0.17963849411465","-0.0467847449832651","0.984269244577978","1.79449904665596","1.95353530127029","1.78415097403832","0.497367318853562","2.16319736447149","8.36929098869187",
"Eswatini","SWZ","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","3.17752100842009","1.82404343794973","3.44942509524236","3.20554123770314","1.84953956571385","2.32166117555597","2.36633218489991","11.5435259696435","19.2877754456961","12.0457419321678","6.53091265949246","20.80512182762","8.5176147629162","16.4535169700762","18.6839754034955","20.0557966522539","10.8074213418412","11.5675243834069","12.9397266412726","20.4626334519576","13.7370753323487","13.3766233766228","20.3945622781115","7.54616477272771","13.092289912498","8.93430656934297","7.55829536317332","12.0234238724148","13.7693248804359","12.2885912601426","6.42521330315217","7.12532722513055","8.10996563573865","6.08886063431491","12.2085358545844","5.94210982281647","12.0197154699231","7.28999999999997","3.44533507316616","4.77400404553713","5.30463946338722","8.07608827861581","12.6574601863916","7.44823423445757","4.50923691774373","6.10742714590245","8.9396468278821","5.62130623468951","5.68134885776449","4.95124493704917","7.84727459085681","6.22137528933114","4.81506167461507","2.59801620311075","","","",
"Sint Maarten (Dutch part)","SXM","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300601202404787","4.43245754245759","-0.417929020080811","5.957636887608","1.33857621672885","4.58475435650402","4.01518421081602","2.52864788538364","1.8867546627522","0.330027165141339","0.111682655737255","2.19201010963043","","","","","",
"Seychelles","SYC","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","14.5992928698164","20.940994987157","18.2397959188218","24.4246673859205","18.611372010313","14.8687336300478","14.9591685227511","11.7832512318923","12.480169222314","13.5715405108088","10.5767903960918","-0.912646675358539","6.05263157894737","4.09429280397012","0.834326579261025","0.23640661938537","2.59433962264134","1.83908045977014","1.58013544018055","3.88888888888915","1.98675496688729","3.24675324675327","1.38364779874213","1.73697270471465","-0.243902439024446","-1.10024449877746","0.618046971569893","2.57985257985245","6.34730538922157","6.26876876876877","5.96962204168156","0.174999999999919","3.30255386407089","3.857303913674","0.90718771807392","-0.353465498693739","5.32060027285136","36.9647582875288","31.7544407744179","-2.40463875108223","2.5592677223095","7.11037062326402","4.33893848329104","1.38583454581264","4.0419441072562","-1.01548191697644","2.85679575568451","3.70291839111564","2.07476436485001","8.27685811437228","","",
"República Árabe Siria","SYR","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","5.11890951276098","1.95889088150077","-3.84615384615329","1.91666666666657","5.39656582175021","-3.87897595034945","3.79338175948379","6.45412130637526","2.8487947406866","-1.98863636363599","4.63768115941982","5.6094182825485","2.09836065573834","20.3596660244059","15.5282817502668","11.4649681528663","11.4285714285715","11.9658119658116","4.80916030534372","4.55207574654038","19.2964123998608","18.3941605839417","14.3033292231811","6.12729234088462","9.22951819475498","17.2529313232831","36.0634920634916","59.4843677088198","34.562211981567","11.3992172211349","19.3968672229543","9.00000000000004","11.0091743119265","13.2231404958679","15.3284671532846","7.97995780590684","8.24989009915511","1.88611136179084","-0.797165633303876","-3.70370370370367","-3.84615384615379","2.99999999999995","-0.130505282417403","5.79682944905843","4.43314136719838","7.24034939348534","10.0241105377571","3.90770950443607","15.7453252219709","2.92089711805365","4.39741383150069","4.75316388885632","36.7022953364139","","","","","","","","","","",
"Islas Turcas y Caicos","TCA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","20.2508960573479","5.1539990064582","-13.0565725758829","-5.97484276729555","15.4775176514303","-3.68913460441471","-0.738282265310936","3.19387473029497","-3.11303067214948","-8.42793348651803","41.7248972364414","9.23032599768658","11.3308789057282","5.57225711125332","4.2588511022514","-8.02505962727455","3.82260088086308","12.4312865279941","5.19181895195446","-1.75256941248654","-5.35540028884816","7.89036567462992","8.03628897951331","-8.97473962009269","10.2969758221254","9.95242290748864","-2.07786574641867","2.02924053678257","7.51662364663835","0.222671564624589","1.68197313925659","4.3771266506566","-0.792440525236028","-1.53709962980847","4.27462198610544","-0.971939175419353","4.46414437232863","-0.772844370359128","5.78802687843616",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1748812732386","9.34212688547207","6.46256171146446","8.19137132040974","6.96568127760758","7.52351717022744","5.73690583357398","7.65824302019538","5.81818181818193","7.31348259330353","5.60802843389853","8.6148315364729","4.29072851723813","2.15851810619412","4.27267024465106","2.3431699096098","3.23464817293924","4.53421374129695","4.54036919634533","4.63747436011765","4.81023704342911","10.3368260300685","3.67503305540298","3.61196234430299","5.15900497684396","3.02696391124798","2.92758351575675","3.37040697371658","1.08648629940421","1.75711158908289","2.88291164981209","2.82871578471268","1.93321335810518","2.39316239316241","2.61248185776489","5.51812928576933",
"Europa y Asia central (BIRF y la AIF)","TEC","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222.241014184317","85.8869162056581","38.8293013382852","15.9405994149429","10.5771611482514","19.1926758218895","13.1808905865731","7.85753852196595","5.69899047861309","4.72155336605342","6.88205438981899","7.57999929125769","6.99712903535588","8.40253419005894","10.4441283764885","3.46672373207794","6.14255360247246","7.66862955607738","3.37349808387405","3.38485646137122","2.53187831406912","3.86763469978396","1.19887282892592","3.13106248590119","2.61122378263797","2.67599202639892","2.7324920941942","5.10641129002832","13.8522590144267",
"Togo","TGO","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","-2.31884058067623","0.296735906036533","6.01577909270213","4.48062015465092","6.49206113639431","7.72660767823482","3.61531496573168","12.83193169062","18.0121994976678","11.6407308106915","22.4570134066176","0.442773093953005","7.53925120772939","12.3068572123795","19.7165023624807","11.1296733281827","9.35546507986145","-3.52662871020547","-1.81441438232164","4.12461526367688","0.054008850482665","-0.150910979934785","-0.839403116952567","1.0153415053081","0.387081797870735","1.3937866367594","-1.00688168855036","39.1627673796796","16.4335034524163","4.68749999999999","8.250825082508","0.975338381088676","-0.0532136248823594","1.86260595463066","3.91959133653153","3.05981857535875","-0.930000884072223","0.393078681031676","6.78292893028311","2.2289777941403","0.945673271705163","8.6948281436391","3.71360592035804","1.44594517430865","3.56351472903955","2.57718174055852","1.82539475909161","0.190875076249778","2.58500390801595","1.28544847051414","-0.98188986894308","0.927755426457187","0.674652770077441","1.69928463299411","4.18621506523513","7.96757361617946",
"Tailandia","THA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","-0.765864332603765","7.3869900771771","3.69609856262892","","-0.792079207921096","0.166333998420158","4.03520425067443","4.30965682357134","1.79035960223016","2.45039085983106","-0.0880410855462499","0.484652665370736","4.83776673497442","15.5095497002705","24.3135598335014","5.33009708749864","4.14930555494794","7.60126687769027","7.92408985303786","9.89736596559925","19.703500522778","12.6629930710216","5.25907990316825","3.7265366212408","0.864898430279284","2.43173123433474","1.84167596806049","2.46646112823951","3.86273074733655","5.35546507986217","5.86399474375829","5.70985259891396","4.13914575077055","3.31219168428469","5.04774897680756","5.81818181818193","5.80510554737347","5.62579747129104","7.99472875027459","0.28472645922304","1.59196917460974","1.62690887314089","0.697308976625456","1.80434994635721","2.75914926231081","4.54036919634533","4.63747436011765","2.24154095286803","5.46848949649844","-0.845716092316723","3.24758842443727","3.80879058139634","3.01489950334988","2.18488618530682","1.89514181898783","-0.900424963291544","0.188149704448173","0.66563189313507","1.06389754183022","0.70672860131428","-0.845937147357037","1.23039541318382","6.07741228434321",
"Tayikistán","TJK","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5918894488599","12.2499847845887","16.3034912049488","7.14196508692252","7.09193244083765","10.0108651886461","13.1491247062982","20.4705219109964","6.44823481066691","6.44531440780656","12.4315490430408","5.83116601031449","5.00964645344951","6.10442765129665","5.71455949649708","6.00458082322154","","","","","","",
"Turkmenistán","TKM","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","2.08000000007819","2.4307939100916","2.10084033613441","2.93161847051353","3.32403316018129","2.6315789473685","3.48377613575405","2.13625866015496","3.96945410534388","2.43520271601539","3.95550921099771","4.31393562108008","5.96962350392561","13.618317345838","23.2440485325972","16.7735703245817","10.0695380302795","11.4679325880651","10.5079599343187","14.8423081655327","18.0983569158333","14.0479686718868","7.81274141216488","11.5821110844253","11.9474270118864","18.6867912971238","15.1053754209795","13.5507237827823","10.8327037689913","14.3295390328572","21.9601751165083","22.662359455061","12.060323601829","10.8352359208521","10.8553211494391","11.6696146432491","9.79430189598024","7.04733884709023","5.44087227366701","3.50379784108943","5.37070103735196","5.42193703675423","4.63549696919973","4.92464392669327","4.56020507382464","4.69511304969705","4.28790984215745","5.84397570531601","8.55818233513536","2.5919467343056","3.73337757704245","5.12892376681616","4.11150981070293","2.76789666081994","3.43816659958603","3.12900274473924","2.72461223295292","2.62762297294268","2.27205987230148","2.0872308916202","1.38042647320283","4.26105127422819","8.33370630096232",
"Timor-Leste","TLS","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16515891441838","3.23751394003323","1.11167400387197","3.93616259929866","10.3009020174895","9.0642362194894","0.669681185965451","6.76597680236482","13.4998402385771","11.8003096701543","10.9872344156475","0.848838206293416","0.646148614181263","-1.46984287886469","0.522976680384116","2.29424307036244","0.958812739703201","","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","2.8185980276133","2.88830033830271","2.44427998373016","0.56341979552039","3.50150739897513","4.05924693025549","3.87562123955682","3.70773884352751","7.07186753470658","12.1366266449526","9.59343641278391","10.7867791969762","12.293142157056","10.3970665660787","9.90436051231128","11.5845673416485","11.8461254997948","10.3933080764634","6.16761386479387","9.22951819475498","7.72863890085921","15.2596213080579","7.44126091287252","6.90509807493765","10.3517892397833","12.3217999847811","14.5123316222631","12.3232992418242","12.6564663913828","11.7413492195778","11.8610941540332","6.84416086199787","3.60116103260948","3.79092432361613","2.66937369053699","2.28921996056006","2.26975720475954","2.72103284850454","4.268953958395","3.96180030257191","3.4936853461953","6.25172466656442","4.74390639021646","12.6628528269228","3.29290021224145","3.96677908889859","5.02009983235182","6.33528544639364","4.82101956297391","2.90820298536752","1.55790711346266","2.73841208738761","4.32135218303198","4.46231108475485","3.0053894939038","2.41513094083414","5.70635020830702","6.65704202759063",
"Tonga","TON","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","7.10957583547552","17.5379384484612","9.58437912111287","5.46001552795041","22.3933889164965","14.8992481203002","10.8378703800656","9.81355311787776","0.106451612903662","16.765","21.6738748768894","4.685987787925","9.92402339810403","4.07364364792934","9.70986384562653","10.5954493994794","7.9369801219287","0.960904460459192","1.01295206694857","1.4600063035097","2.99528023991143","2.12473132408039","3.27444554260465","4.4643546767589","6.32763551411156","8.2902831885033","10.3590607918507","11.6386219580734","10.9734053679554","8.66569221131756","6.14911606456572","5.84224874901382","10.4469875128222","1.42685972070539","3.53491239189831","6.27075302995688","1.14753853706054","0.775629322367448","2.51087633253703","-1.05399831971282","2.57815515245079","7.5170628355112","5.03209691984875","1.17954334821804","-0.349737696727454","5.64051140636751","10.9713652903022",
"Asia meridional (BIRF y la AIF)","TSA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","7.02025240391422","9.01473497340571","4.500319483161","2.20864119998777","3.62228920927623","5.60839849374491","2.87265944633271","6.39579175585922","14.1852942525168","23.2346864409169","7.10598888336976","-0.891858526344835","9.10316146742323","6.74239195913018","7.27136517189955","13.3113668435427","11.8799135925283","9.84677216779704","12.3772380782713","7.03770661157025","5.55642423236555","9.22595700190575","8.80112581251833","8.98300338208987","7.84426473740038","8.97123250273256","12.2751729438893","11.7878170418135","9.9736647602921","8.34928672883387","9.48754836789363","8.97715233826453","7.16425211462723","9.3642430068323","4.69170563048434","4.0094359104519","3.14826144590616","3.33256493271911","3.80585899528852","4.10593698272957","6.94147541057458","6.77492886028207","7.19672897490471","10.9746442017878","4.97682447653738","7.58152977621469","10.2502450334266","9.46940335888461","7.45808909655512","6.82864780544378","4.15825589072149","4.17139021053492","4.52022867508867","3.33139516437675","3.62894965885467","5.69107474746207","5.54565430773474","7.19799425628372",
"África al sur del Sahara (BIRF y la AIF)","TSS","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","18.3117857539904","11.5448806519836","14.8900665023223","11.4594294425385","13.6746254544361","13.6019828289492","12.2903278605959","12.0998414518035","11.4826535601296","11.1169312857885","9.40690750687272","6.85934422794882","7.63279008878107","8.35167956821222","8.04615863487319","7.54486109699453","8.93430656934297","9.48654250617164","9.52484537019693","27.4479807126947","11.425939964662","7.19164660433345","7.64717433310008","6.43573287560783","4.35643374510448","4.50078856262103","5.14746800222619","4.70579123746034","5.67941771099109","4.13663213144747","6.42755278070085","6.53784395299605","6.78669789038248","10.378524478798","5.00627361534051","4.03314138974321","5.36621092948081","6.5818310507514","4.88516387595466","4.40225309243433","3.55075967356746","5.43051966119159","5.19698185340174","4.09297819300638","2.80270307928101","3.8428643984188","4.25936417542871","9.39383877456589",
"Trinidad y Tobago","TTO","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","2.08000000007819","1.5227576978899","2.98335256339288","3.76120358491648","0.863797624406602","1.78161798448853","4.09435804990484","2.13625866015496","8.2320520069128","2.43520271601539","2.52390057362689","3.53102076329","9.30106881253335","14.810745481571","22.0249772717617","16.9790604656895","10.6924643577729","11.7448635390942","10.256586168874","14.7221703689992","17.4703042795772","14.3318866009394","11.6347629431673","15.1749999993332","13.3347804066324","7.62257405520195","7.6936765932314","10.7518589920742","7.75849206743923","11.4321318133566","11.0644257703083","3.78310214375795","6.43985419198059","10.8352359208521","8.81469401768106","5.18220539517273","3.40457442819623","3.62607875843081","5.61270907691202","3.43913590881996","3.55541319666879","5.53665326322303","4.15005861664714","3.81110624396873","3.72154938995966","6.87453459583515","8.32960351465344","7.89438834757306","12.0303445477177","6.97808725251547","10.5492003179987","5.10713289264559","9.26028137068287","5.19981740465616","5.68441814595665","4.66121598098263","3.07066742464024","1.8803844018353","1.01856930188828","1.00054293027224","0.598986330824747","2.05922746915452","",
"Túnez","TUN","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","8.9000000000001","7.25436179981637","6.16438356164367","8.22580645161294","7.19696969696953","7.74088603961338","6.54529307282412","8.19371509544086","5.82434514637906","3.97495631916132","4.73323063996598","6.24415028747145","3.72514472690712","3.65202620723071","3.12536579655865","2.69012485811578","2.96230794738606","1.98333333333338","2.72103284850454","2.7125924747435","3.63228004956626","2.01778641357149","3.22525337438917","2.9669443247735","4.34502807623041","3.66490330642925","3.33897963601065","3.24002842009523","4.61184432206646","5.31623531326693","4.62555099534024","4.437371273215","3.62939937384383","5.30884839565841","7.3075917603165","6.72007532863804","5.63415115897623","5.70635020830702","8.30646124447628",
"Turquía","TUR","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","5.66473988439306","3.17285699708262","3.88832025146511","6.36270692832307","1.11963781543116","4.55553368394828","8.47199621539222","13.9748929481675","6.046239661974","4.92419394498301","7.92395208301994","19.0114086837676","15.4164557223961","13.9381652448957","23.8981615766705","21.2273552385836","17.4556893891338","25.9853378650601","61.8970444383435","63.5431082506343","94.2608598807591","37.6147825797716","29.1375145022677","31.3902710198445","48.3923231346862","44.9617301528779","34.6100759738746","38.8558434758409","68.8096433837047","63.2725524930958","60.3038691346447","65.978567991895","70.0761038690372","66.0938429820005","105.214986469202","89.1133172248499","80.4121511388042","85.669361649978","84.6413434846315","64.8674876350757","54.9153705812683","54.4001887619075","44.9641209479849","21.6024384490573","8.59826168115267","8.17916036802001","9.59724212288445","8.75618090972635","10.4441283764885","6.25097663090625","8.56644420552977","6.47187967115097","8.89156996512164","7.49309030547697","8.85457271364318","7.6708536484588","7.77513415328334","11.1443110840764","16.3324638988929","15.1768215720023","12.2789574462574","19.5964926913323","72.3088359891207",
"Tuvalu","TUV","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500580743152696","","","","","","","","","","","",
"Tanzanía","TZA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","9.77701543927597","12.1874999984368","15.5988857954827","16.4156626499998","3.49288486418356","4.77500000002376","7.63540921001039","10.3968078032167","19.5983935742147","26.0577568841574","6.85935002653249","11.6041381030119","6.57500000000007","12.9486277269529","30.1973001038421","25.6500239272611","28.9323346451693","27.0559275305238","36.1459415056028","33.2821038251367","32.4322015801837","29.9493695378761","31.1867182846932","25.8498382611658","35.8267716535433","28.695652173913","21.8468468468473","25.277264325323","34.0833640722984","27.4277854195323","20.9772596430629","16.0906549283201","12.7997540479609","7.89043336058879","5.92396109637476","5.14746800222619","5.31783366118202","5.30356621509782","4.73580143949057","5.03457009267161","7.25097262082545","7.02551436974778","10.2783937621134","12.1422278742988","6.20015595647402","12.6909694699163","16.0010938506338","7.87072364573953","6.13161432988016","5.58816952959301","5.17476629301494","5.31871605228923","3.49445848856184","3.46428057999023","3.29029062798326","3.690919588022","4.35027204269101",
"Uganda","UGA","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0367598792176","6.55014018970372","7.19164660433345","8.1690214410696","0.0688041719983226","5.77736898687892","3.39202158512999","1.86512524084774","-0.287508511765189","8.68047651566882","3.72128743978224","8.44872642299535","7.31067613561862","6.13851083285053","12.0508555482885","13.0172561889186","3.9765528847817","16.5643496174515","12.6790377224659","4.90520875694555","3.07570668958641","5.58968606251724","5.70637504616216","5.20971705914217","2.61601190952264","2.86758803446909","3.31332289544493","2.20457204757416","7.19578885975806",
